id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
803,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.157470703125,0.157470703125
804,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1240234375,0.1240234375
805,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1434326171875,0.1434326171875
806,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.13037109375,0.13037109375
807,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.11590576171875,0.11590576171875
808,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.01104736328125,0.01104736328125
810,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.140380859375,0.140380859375
813,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.119140625,0.119140625
814,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.07757568359375,0.07757568359375
816,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0259552001953125,0.0259552001953125
820,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.117919921875,0.117919921875
824,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.11773681640625,0.11773681640625
826,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.126953125,0.126953125
827,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.124267578125,0.124267578125
828,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0560302734375,0.0560302734375
829,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.174560546875,0.174560546875
832,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.0168304443359375,0.0168304443359375
833,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.06396484375,0.06396484375
835,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1751708984375,0.1751708984375
840,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.134033203125,0.134033203125
842,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.040985107421875,0.040985107421875
844,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0989990234375,0.0989990234375
846,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1483154296875,0.1483154296875
848,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1484375,0.1484375
855,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.184814453125,0.184814453125
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.119873046875,0.119873046875
857,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1549072265625,0.1549072265625
859,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1324462890625,0.1324462890625
860,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04827880859375,0.04827880859375
861,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1455078125,0.1455078125
863,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.15185546875,0.15185546875
865,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0963134765625,0.0963134765625
867,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1558837890625,0.1558837890625
