id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
551,codellama/CodeLlama-7b-Instruct-hf,30,0.0274200439453125,0.0274200439453125
552,codellama/CodeLlama-7b-Instruct-hf,30,-0.01270294189453125,0.01270294189453125
553,codellama/CodeLlama-7b-Instruct-hf,30,0.054046630859375,0.054046630859375
554,codellama/CodeLlama-7b-Instruct-hf,30,0.034149169921875,0.034149169921875
555,codellama/CodeLlama-7b-Instruct-hf,30,-0.09088134765625,0.09088134765625
556,codellama/CodeLlama-7b-Instruct-hf,30,0.11419677734375,0.11419677734375
557,codellama/CodeLlama-7b-Instruct-hf,30,0.1400146484375,0.1400146484375
558,codellama/CodeLlama-7b-Instruct-hf,30,0.03839111328125,0.03839111328125
559,codellama/CodeLlama-7b-Instruct-hf,30,-0.05767822265625,0.05767822265625
560,codellama/CodeLlama-7b-Instruct-hf,30,-0.0021839141845703125,0.0021839141845703125
561,codellama/CodeLlama-7b-Instruct-hf,30,0.1337890625,0.1337890625
562,codellama/CodeLlama-7b-Instruct-hf,30,0.063720703125,0.063720703125
563,codellama/CodeLlama-7b-Instruct-hf,30,0.0126495361328125,0.0126495361328125
564,codellama/CodeLlama-7b-Instruct-hf,30,0.05657958984375,0.05657958984375
565,codellama/CodeLlama-7b-Instruct-hf,30,0.054534912109375,0.054534912109375
566,codellama/CodeLlama-7b-Instruct-hf,30,0.001613616943359375,0.001613616943359375
567,codellama/CodeLlama-7b-Instruct-hf,30,0.10089111328125,0.10089111328125
568,codellama/CodeLlama-7b-Instruct-hf,30,-0.0275115966796875,0.0275115966796875
569,codellama/CodeLlama-7b-Instruct-hf,30,0.09619140625,0.09619140625
570,codellama/CodeLlama-7b-Instruct-hf,30,0.0673828125,0.0673828125
571,codellama/CodeLlama-7b-Instruct-hf,30,0.07061767578125,0.07061767578125
572,codellama/CodeLlama-7b-Instruct-hf,30,0.0782470703125,0.0782470703125
573,codellama/CodeLlama-7b-Instruct-hf,30,0.027435302734375,0.027435302734375
574,codellama/CodeLlama-7b-Instruct-hf,30,0.06842041015625,0.06842041015625
575,codellama/CodeLlama-7b-Instruct-hf,30,-0.0181884765625,0.0181884765625
576,codellama/CodeLlama-7b-Instruct-hf,30,0.1136474609375,0.1136474609375
577,codellama/CodeLlama-7b-Instruct-hf,30,0.0936279296875,0.0936279296875
578,codellama/CodeLlama-7b-Instruct-hf,30,-0.01528167724609375,0.01528167724609375
579,codellama/CodeLlama-7b-Instruct-hf,30,0.1568603515625,0.1568603515625
580,codellama/CodeLlama-7b-Instruct-hf,30,0.08221435546875,0.08221435546875
581,codellama/CodeLlama-7b-Instruct-hf,30,-0.11346435546875,0.11346435546875
582,codellama/CodeLlama-7b-Instruct-hf,30,0.044403076171875,0.044403076171875
583,codellama/CodeLlama-7b-Instruct-hf,30,0.1195068359375,0.1195068359375
584,codellama/CodeLlama-7b-Instruct-hf,30,0.08575439453125,0.08575439453125
585,codellama/CodeLlama-7b-Instruct-hf,30,0.10321044921875,0.10321044921875
586,codellama/CodeLlama-7b-Instruct-hf,30,0.09246826171875,0.09246826171875
587,codellama/CodeLlama-7b-Instruct-hf,30,0.11639404296875,0.11639404296875
588,codellama/CodeLlama-7b-Instruct-hf,30,-0.0017595291137695312,0.0017595291137695312
589,codellama/CodeLlama-7b-Instruct-hf,30,0.05377197265625,0.05377197265625
590,codellama/CodeLlama-7b-Instruct-hf,30,-0.021270751953125,0.021270751953125
591,codellama/CodeLlama-7b-Instruct-hf,30,0.0217742919921875,0.0217742919921875
592,codellama/CodeLlama-7b-Instruct-hf,30,-0.06085205078125,0.06085205078125
593,codellama/CodeLlama-7b-Instruct-hf,30,0.108154296875,0.108154296875
594,codellama/CodeLlama-7b-Instruct-hf,30,-0.0155029296875,0.0155029296875
595,codellama/CodeLlama-7b-Instruct-hf,30,0.076171875,0.076171875
596,codellama/CodeLlama-7b-Instruct-hf,30,-0.02532958984375,0.02532958984375
597,codellama/CodeLlama-7b-Instruct-hf,30,-0.06610107421875,0.06610107421875
598,codellama/CodeLlama-7b-Instruct-hf,30,0.10345458984375,0.10345458984375
599,codellama/CodeLlama-7b-Instruct-hf,30,-0.0599365234375,0.0599365234375
600,codellama/CodeLlama-7b-Instruct-hf,30,0.00417327880859375,0.00417327880859375
601,codellama/CodeLlama-7b-Instruct-hf,30,0.1021728515625,0.1021728515625
602,codellama/CodeLlama-7b-Instruct-hf,30,0.1729736328125,0.1729736328125
603,codellama/CodeLlama-7b-Instruct-hf,30,0.093994140625,0.093994140625
604,codellama/CodeLlama-7b-Instruct-hf,30,0.0138092041015625,0.0138092041015625
605,codellama/CodeLlama-7b-Instruct-hf,30,0.069580078125,0.069580078125
606,codellama/CodeLlama-7b-Instruct-hf,30,0.04736328125,0.04736328125
607,codellama/CodeLlama-7b-Instruct-hf,30,-0.032379150390625,0.032379150390625
608,codellama/CodeLlama-7b-Instruct-hf,30,0.07952880859375,0.07952880859375
609,codellama/CodeLlama-7b-Instruct-hf,30,-0.048370361328125,0.048370361328125
610,codellama/CodeLlama-7b-Instruct-hf,30,0.04095458984375,0.04095458984375
611,codellama/CodeLlama-7b-Instruct-hf,30,-0.061065673828125,0.061065673828125
612,codellama/CodeLlama-7b-Instruct-hf,30,0.07196044921875,0.07196044921875
613,codellama/CodeLlama-7b-Instruct-hf,30,-0.12042236328125,0.12042236328125
614,codellama/CodeLlama-7b-Instruct-hf,30,-0.0181427001953125,0.0181427001953125
615,codellama/CodeLlama-7b-Instruct-hf,30,0.06787109375,0.06787109375
616,codellama/CodeLlama-7b-Instruct-hf,30,0.02886962890625,0.02886962890625
617,codellama/CodeLlama-7b-Instruct-hf,30,0.0266265869140625,0.0266265869140625
618,codellama/CodeLlama-7b-Instruct-hf,30,-0.06787109375,0.06787109375
619,codellama/CodeLlama-7b-Instruct-hf,30,0.08404541015625,0.08404541015625
620,codellama/CodeLlama-7b-Instruct-hf,30,-0.0251312255859375,0.0251312255859375
621,codellama/CodeLlama-7b-Instruct-hf,30,0.015045166015625,0.015045166015625
622,codellama/CodeLlama-7b-Instruct-hf,30,-0.0704345703125,0.0704345703125
623,codellama/CodeLlama-7b-Instruct-hf,30,-0.204345703125,0.204345703125
624,codellama/CodeLlama-7b-Instruct-hf,30,0.0560302734375,0.0560302734375
625,codellama/CodeLlama-7b-Instruct-hf,30,0.058441162109375,0.058441162109375
626,codellama/CodeLlama-7b-Instruct-hf,30,0.09906005859375,0.09906005859375
627,codellama/CodeLlama-7b-Instruct-hf,30,0.062744140625,0.062744140625
628,codellama/CodeLlama-7b-Instruct-hf,30,0.056549072265625,0.056549072265625
629,codellama/CodeLlama-7b-Instruct-hf,30,0.040679931640625,0.040679931640625
630,codellama/CodeLlama-7b-Instruct-hf,30,-0.049774169921875,0.049774169921875
631,codellama/CodeLlama-7b-Instruct-hf,30,0.04107666015625,0.04107666015625
632,codellama/CodeLlama-7b-Instruct-hf,30,0.05029296875,0.05029296875
633,codellama/CodeLlama-7b-Instruct-hf,30,0.160400390625,0.160400390625
634,codellama/CodeLlama-7b-Instruct-hf,30,0.007183074951171875,0.007183074951171875
635,codellama/CodeLlama-7b-Instruct-hf,30,0.10125732421875,0.10125732421875
636,codellama/CodeLlama-7b-Instruct-hf,30,0.0138092041015625,0.0138092041015625
637,codellama/CodeLlama-7b-Instruct-hf,30,0.1474609375,0.1474609375
638,codellama/CodeLlama-7b-Instruct-hf,30,0.11236572265625,0.11236572265625
639,codellama/CodeLlama-7b-Instruct-hf,30,-0.0298309326171875,0.0298309326171875
640,codellama/CodeLlama-7b-Instruct-hf,30,0.09716796875,0.09716796875
641,codellama/CodeLlama-7b-Instruct-hf,30,0.072265625,0.072265625
642,codellama/CodeLlama-7b-Instruct-hf,30,-0.0721435546875,0.0721435546875
643,codellama/CodeLlama-7b-Instruct-hf,30,0.040435791015625,0.040435791015625
644,codellama/CodeLlama-7b-Instruct-hf,30,0.0858154296875,0.0858154296875
645,codellama/CodeLlama-7b-Instruct-hf,30,0.2003173828125,0.2003173828125
646,codellama/CodeLlama-7b-Instruct-hf,30,-0.06549072265625,0.06549072265625
647,codellama/CodeLlama-7b-Instruct-hf,30,0.036529541015625,0.036529541015625
648,codellama/CodeLlama-7b-Instruct-hf,30,0.0518798828125,0.0518798828125
649,codellama/CodeLlama-7b-Instruct-hf,30,0.061431884765625,0.061431884765625
650,codellama/CodeLlama-7b-Instruct-hf,30,-0.0304412841796875,0.0304412841796875
651,codellama/CodeLlama-7b-Instruct-hf,30,0.0654296875,0.0654296875
652,codellama/CodeLlama-7b-Instruct-hf,30,0.07208251953125,0.07208251953125
653,codellama/CodeLlama-7b-Instruct-hf,30,0.0675048828125,0.0675048828125
654,codellama/CodeLlama-7b-Instruct-hf,30,0.00341796875,0.00341796875
655,codellama/CodeLlama-7b-Instruct-hf,30,0.11492919921875,0.11492919921875
656,codellama/CodeLlama-7b-Instruct-hf,30,0.00457763671875,0.00457763671875
657,codellama/CodeLlama-7b-Instruct-hf,30,0.06561279296875,0.06561279296875
658,codellama/CodeLlama-7b-Instruct-hf,30,0.0274658203125,0.0274658203125
659,codellama/CodeLlama-7b-Instruct-hf,30,0.1507568359375,0.1507568359375
660,codellama/CodeLlama-7b-Instruct-hf,30,0.041473388671875,0.041473388671875
661,codellama/CodeLlama-7b-Instruct-hf,30,0.11090087890625,0.11090087890625
662,codellama/CodeLlama-7b-Instruct-hf,30,0.127197265625,0.127197265625
663,codellama/CodeLlama-7b-Instruct-hf,30,0.00954437255859375,0.00954437255859375
664,codellama/CodeLlama-7b-Instruct-hf,30,0.040283203125,0.040283203125
665,codellama/CodeLlama-7b-Instruct-hf,30,-0.07452392578125,0.07452392578125
666,codellama/CodeLlama-7b-Instruct-hf,30,0.1270751953125,0.1270751953125
667,codellama/CodeLlama-7b-Instruct-hf,30,0.111328125,0.111328125
668,codellama/CodeLlama-7b-Instruct-hf,30,0.1104736328125,0.1104736328125
669,codellama/CodeLlama-7b-Instruct-hf,30,0.045257568359375,0.045257568359375
670,codellama/CodeLlama-7b-Instruct-hf,30,0.037689208984375,0.037689208984375
671,codellama/CodeLlama-7b-Instruct-hf,30,0.08251953125,0.08251953125
672,codellama/CodeLlama-7b-Instruct-hf,30,0.11920166015625,0.11920166015625
673,codellama/CodeLlama-7b-Instruct-hf,30,-0.039794921875,0.039794921875
674,codellama/CodeLlama-7b-Instruct-hf,30,0.10491943359375,0.10491943359375
675,codellama/CodeLlama-7b-Instruct-hf,30,0.1343994140625,0.1343994140625
676,codellama/CodeLlama-7b-Instruct-hf,30,0.045166015625,0.045166015625
677,codellama/CodeLlama-7b-Instruct-hf,30,-0.027923583984375,0.027923583984375
678,codellama/CodeLlama-7b-Instruct-hf,30,-0.1368408203125,0.1368408203125
679,codellama/CodeLlama-7b-Instruct-hf,30,0.1021728515625,0.1021728515625
680,codellama/CodeLlama-7b-Instruct-hf,30,0.0968017578125,0.0968017578125
681,codellama/CodeLlama-7b-Instruct-hf,30,0.062286376953125,0.062286376953125
682,codellama/CodeLlama-7b-Instruct-hf,30,0.07623291015625,0.07623291015625
683,codellama/CodeLlama-7b-Instruct-hf,30,-0.015716552734375,0.015716552734375
684,codellama/CodeLlama-7b-Instruct-hf,30,0.001678466796875,0.001678466796875
685,codellama/CodeLlama-7b-Instruct-hf,30,0.0469970703125,0.0469970703125
686,codellama/CodeLlama-7b-Instruct-hf,30,0.0693359375,0.0693359375
687,codellama/CodeLlama-7b-Instruct-hf,30,0.037139892578125,0.037139892578125
688,codellama/CodeLlama-7b-Instruct-hf,30,0.057861328125,0.057861328125
689,codellama/CodeLlama-7b-Instruct-hf,30,0.11151123046875,0.11151123046875
690,codellama/CodeLlama-7b-Instruct-hf,30,-0.08148193359375,0.08148193359375
691,codellama/CodeLlama-7b-Instruct-hf,30,0.09405517578125,0.09405517578125
692,codellama/CodeLlama-7b-Instruct-hf,30,0.04132080078125,0.04132080078125
693,codellama/CodeLlama-7b-Instruct-hf,30,0.1802978515625,0.1802978515625
694,codellama/CodeLlama-7b-Instruct-hf,30,0.1143798828125,0.1143798828125
695,codellama/CodeLlama-7b-Instruct-hf,30,-0.10797119140625,0.10797119140625
696,codellama/CodeLlama-7b-Instruct-hf,30,-0.0245513916015625,0.0245513916015625
697,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.039703369140625,0.039703369140625
699,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.033966064453125,0.033966064453125
701,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.076171875,0.076171875
702,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.14892578125,0.14892578125
704,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0163116455078125,0.0163116455078125
705,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.048126220703125,0.048126220703125
706,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.00577545166015625,0.00577545166015625
707,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0267486572265625,0.0267486572265625
709,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.15966796875,0.15966796875
710,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.126953125,0.126953125
714,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.05267333984375,0.05267333984375
715,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08697509765625,0.08697509765625
716,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.002445220947265625,0.002445220947265625
717,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.09393310546875,0.09393310546875
722,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.24560546875,0.24560546875
725,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.09417724609375,0.09417724609375
727,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.07733154296875,0.07733154296875
729,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.06707763671875,0.06707763671875
732,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.11773681640625,0.11773681640625
735,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.05926513671875,0.05926513671875
736,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.11981201171875,0.11981201171875
738,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1861572265625,0.1861572265625
740,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.11688232421875,0.11688232421875
742,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08099365234375,0.08099365234375
744,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0379638671875,0.0379638671875
745,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.044097900390625,0.044097900390625
748,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.01287841796875,0.01287841796875
750,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.08966064453125,0.08966064453125
751,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.051849365234375,0.051849365234375
753,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1522216796875,0.1522216796875
754,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.021697998046875,0.021697998046875
757,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.12261962890625,0.12261962890625
758,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.06622314453125,0.06622314453125
761,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1478271484375,0.1478271484375
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.036834716796875,0.036834716796875
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.0248565673828125,0.0248565673828125
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0174102783203125,0.0174102783203125
767,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1009521484375,0.1009521484375
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.063232421875,0.063232421875
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.049041748046875,0.049041748046875
771,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1275634765625,0.1275634765625
772,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1241455078125,0.1241455078125
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.119140625,0.119140625
779,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.038299560546875,0.038299560546875
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.059539794921875,0.059539794921875
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.0234375,0.0234375
785,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1607666015625,0.1607666015625
786,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.055633544921875,0.055633544921875
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.037353515625,0.037353515625
790,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1072998046875,0.1072998046875
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0098876953125,0.0098876953125
793,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0491943359375,0.0491943359375
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.134033203125,0.134033203125
798,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0377197265625,0.0377197265625
800,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.099609375,0.099609375
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1805419921875,0.1805419921875
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.019439697265625,0.019439697265625
809,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08038330078125,0.08038330078125
811,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.01654052734375,0.01654052734375
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0838623046875,0.0838623046875
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.041748046875,0.041748046875
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.046875,0.046875
819,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08709716796875,0.08709716796875
822,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.03985595703125,0.03985595703125
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.040008544921875,0.040008544921875
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.05218505859375,0.05218505859375
830,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0245819091796875,0.0245819091796875
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.05902099609375,0.05902099609375
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.10260009765625,0.10260009765625
836,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08587646484375,0.08587646484375
837,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0902099609375,0.0902099609375
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1827392578125,0.1827392578125
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1197509765625,0.1197509765625
841,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1707763671875,0.1707763671875
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.04833984375,0.04833984375
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.133544921875,0.133544921875
847,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.02642822265625,0.02642822265625
849,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.06134033203125,0.06134033203125
850,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.174072265625,0.174072265625
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0120086669921875,0.0120086669921875
852,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.056976318359375,0.056976318359375
853,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.019195556640625,0.019195556640625
854,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0452880859375,0.0452880859375
858,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.055389404296875,0.055389404296875
862,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.06304931640625,0.06304931640625
864,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0830078125,0.0830078125
866,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.060211181640625,0.060211181640625
868,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.012725830078125,0.012725830078125
871,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1895751953125,0.1895751953125
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.130859375,0.130859375
876,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.05657958984375,0.05657958984375
877,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.00963592529296875,0.00963592529296875
879,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.048370361328125,0.048370361328125
880,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0831298828125,0.0831298828125
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1162109375,0.1162109375
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.056793212890625,0.056793212890625
885,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0252227783203125,0.0252227783203125
886,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.083740234375,0.083740234375
889,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0216827392578125,0.0216827392578125
890,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.0223236083984375,0.0223236083984375
893,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0107879638671875,0.0107879638671875
895,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0186309814453125,0.0186309814453125
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.067138671875,0.067138671875
897,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.046142578125,0.046142578125
898,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0819091796875,0.0819091796875
899,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.047943115234375,0.047943115234375
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1260986328125,0.1260986328125
906,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.08465576171875,0.08465576171875
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0350341796875,0.0350341796875
908,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.0012216567993164062,0.0012216567993164062
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1546630859375,0.1546630859375
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.187744140625,0.187744140625
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.002590179443359375,0.002590179443359375
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1981201171875,0.1981201171875
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1673583984375,0.1673583984375
920,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.070556640625,0.070556640625
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.108642578125,0.108642578125
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.00978851318359375,0.00978851318359375
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0501708984375,0.0501708984375
926,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0797119140625,0.0797119140625
927,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.010284423828125,0.010284423828125
929,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.09124755859375,0.09124755859375
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.11749267578125,0.11749267578125
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1182861328125,0.1182861328125
934,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.11328125,0.11328125
935,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.027618408203125,0.027618408203125
936,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1434326171875,0.1434326171875
937,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1400146484375,0.1400146484375
939,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0439453125,0.0439453125
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1033935546875,0.1033935546875
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.0198211669921875,0.0198211669921875
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.10174560546875,0.10174560546875
946,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.040069580078125,0.040069580078125
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1346435546875,0.1346435546875
949,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,-0.1563720703125,0.1563720703125
950,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1663818359375,0.1663818359375
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1365966796875,0.1365966796875
955,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.044281005859375,0.044281005859375
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.09393310546875,0.09393310546875
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,26,0.1114501953125,0.1114501953125
962,deepseek-ai/deepseek-coder-6.7b-instruct,30,-0.06011962890625,0.06011962890625
